0.785979 0.398656 0.472557

0.785979 0.398656 0.472557
0.779374 0.410456 0.473395

0.779374 0.410456 0.473395
0.77259 0.422146 0.474234

0.77259 0.422146 0.474234
0.76563 0.433724 0.475074

0.76563 0.433724 0.475074
0.758495 0.445187 0.475914

0.758495 0.445187 0.475914
0.751187 0.456533 0.476755

0.751187 0.456533 0.476755
0.743709 0.467758 0.477597

0.743709 0.467758 0.477597
0.736063 0.478861 0.478439

0.736063 0.478861 0.478439
0.728249 0.489839 0.479282

0.728249 0.489839 0.479282
0.720271 0.500689 0.480126

0.720271 0.500689 0.480126
0.71213 0.511408 0.48097

0.71213 0.511408 0.48097
0.703829 0.521995 0.481815

0.703829 0.521995 0.481815
0.695369 0.532447 0.482661

0.695369 0.532447 0.482661
0.686754 0.542761 0.483508

0.686754 0.542761 0.483508
0.677984 0.552935 0.484355

0.677984 0.552935 0.484355
0.669063 0.562967 0.485203

0.669063 0.562967 0.485203
0.659993 0.572855 0.486052

0.659993 0.572855 0.486052
0.650776 0.582596 0.486901

0.650776 0.582596 0.486901
0.641414 0.592188 0.487751

0.641414 0.592188 0.487751
0.63191 0.601629 0.488602

0.63191 0.601629 0.488602
0.622267 0.610916 0.489454

0.622267 0.610916 0.489454
0.612486 0.620049 0.490306

0.612486 0.620049 0.490306
0.602571 0.629024 0.491159

0.602571 0.629024 0.491159
0.592523 0.63784 0.492013

0.592523 0.63784 0.492013
0.582346 0.646494 0.492868

0.582346 0.646494 0.492868
0.572041 0.654986 0.493723

0.572041 0.654986 0.493723
0.561613 0.663312 0.494579

0.561613 0.663312 0.494579
0.551062 0.671471 0.495436

0.551062 0.671471 0.495436
0.540393 0.679462 0.496293

0.540393 0.679462 0.496293
0.529607 0.687282 0.497152

0.529607 0.687282 0.497152
0.518708 0.69493 0.498011

0.518708 0.69493 0.498011
0.507697 0.702404 0.49887

0.507697 0.702404 0.49887
0.496579 0.709703 0.499731

0.496579 0.709703 0.499731
0.485355 0.716825 0.500592

0.485355 0.716825 0.500592
0.474029 0.723768 0.501455

0.474029 0.723768 0.501455
0.462603 0.730531 0.502318

0.462603 0.730531 0.502318
0.451081 0.737112 0.503181

0.451081 0.737112 0.503181
0.439465 0.743511 0.504046

0.439465 0.743511 0.504046
0.427758 0.749725 0.504911

0.427758 0.749725 0.504911
0.415963 0.755754 0.505777

0.415963 0.755754 0.505777
0.404083 0.761596 0.506644

0.404083 0.761596 0.506644
0.39212 0.76725 0.507512

0.39212 0.76725 0.507512
0.380079 0.772715 0.508381

0.380079 0.772715 0.508381
0.367962 0.77799 0.50925

0.367962 0.77799 0.50925
0.355772 0.783073 0.51012

0.355772 0.783073 0.51012
0.343511 0.787965 0.510991

0.343511 0.787965 0.510991
0.331184 0.792662 0.511863

0.331184 0.792662 0.511863
0.318793 0.797166 0.512736

0.318793 0.797166 0.512736
0.306341 0.801474 0.513609

0.306341 0.801474 0.513609
0.293832 0.805587 0.514483

0.293832 0.805587 0.514483
0.281268 0.809502 0.515359

0.281268 0.809502 0.515359
0.268652 0.813221 0.516235

0.268652 0.813221 0.516235
0.255988 0.816741 0.517112

0.255988 0.816741 0.517112
0.243279 0.820063 0.517989

0.243279 0.820063 0.517989
0.230527 0.823185 0.518868

0.230527 0.823185 0.518868
0.217737 0.826107 0.519747

0.217737 0.826107 0.519747
0.204911 0.82883 0.520628

0.204911 0.82883 0.520628
0.192052 0.831351 0.521509

0.192052 0.831351 0.521509
0.179164 0.833671 0.522391

0.179164 0.833671 0.522391
0.166249 0.83579 0.523274

0.166249 0.83579 0.523274
0.153311 0.837708 0.524158

0.153311 0.837708 0.524158
0.140354 0.839423 0.525043

0.140354 0.839423 0.525043
0.127379 0.840936 0.525928

0.127379 0.840936 0.525928
0.114391 0.842248 0.526815

0.114391 0.842248 0.526815
0.101392 0.843356 0.527702

0.101392 0.843356 0.527702
0.0883864 0.844263 0.528591

0.0883864 0.844263 0.528591
0.0753765 0.844967 0.52948

0.0753765 0.844967 0.52948
0.0623656 0.845469 0.53037

0.0623656 0.845469 0.53037
0.0493569 0.845769 0.531261

0.0493569 0.845769 0.531261
0.0363536 0.845867 0.532153

0.0363536 0.845867 0.532153
0.0233589 0.845764 0.533046

0.0233589 0.845764 0.533046
0.0103759 0.845459 0.53394

0.0103759 0.845459 0.53394
-0.00259229 0.844952 0.534835

-0.00259229 0.844952 0.534835
-0.0155424 0.844246 0.535731

-0.0155424 0.844246 0.535731
-0.0284714 0.843339 0.536628

-0.0284714 0.843339 0.536628
-0.0413762 0.842232 0.537526

-0.0413762 0.842232 0.537526
-0.0542536 0.840926 0.538424

-0.0542536 0.840926 0.538424
-0.0671004 0.839421 0.539324

-0.0671004 0.839421 0.539324
-0.0799138 0.837718 0.540225

-0.0799138 0.837718 0.540225
-0.0926904 0.835817 0.541126

-0.0926904 0.835817 0.541126
-0.105427 0.83372 0.542029

-0.105427 0.83372 0.542029
-0.118121 0.831427 0.542933

-0.118121 0.831427 0.542933
-0.13077 0.828939 0.543837

-0.13077 0.828939 0.543837
-0.143369 0.826257 0.544743

-0.143369 0.826257 0.544743
-0.155917 0.823381 0.54565

-0.155917 0.823381 0.54565
-0.168409 0.820313 0.546557

-0.168409 0.820313 0.546557
-0.180844 0.817054 0.547466

-0.180844 0.817054 0.547466
-0.193218 0.813604 0.548376

-0.193218 0.813604 0.548376
-0.205528 0.809965 0.549286

-0.205528 0.809965 0.549286
-0.217772 0.806137 0.550198

-0.217772 0.806137 0.550198
-0.229946 0.802123 0.551111

-0.229946 0.802123 0.551111
-0.242047 0.797923 0.552025

-0.242047 0.797923 0.552025
-0.254074 0.793539 0.55294

-0.254074 0.793539 0.55294
-0.266021 0.788972 0.553856

-0.266021 0.788972 0.553856
-0.277888 0.784223 0.554773

-0.277888 0.784223 0.554773
-0.289671 0.779293 0.555691

-0.289671 0.779293 0.555691
-0.301368 0.774185 0.55661

-0.301368 0.774185 0.55661
-0.312975 0.768899 0.55753

-0.312975 0.768899 0.55753
-0.32449 0.763438 0.558452

-0.32449 0.763438 0.558452
-0.335911 0.757802 0.559374

-0.335911 0.757802 0.559374
-0.347234 0.751994 0.560298

-0.347234 0.751994 0.560298
-0.358457 0.746015 0.561223

-0.358457 0.746015 0.561223
-0.369577 0.739866 0.562148

-0.369577 0.739866 0.562148
-0.380592 0.73355 0.563075

-0.380592 0.73355 0.563075
-0.391499 0.727069 0.564003

-0.391499 0.727069 0.564003
-0.402296 0.720423 0.564933

-0.402296 0.720423 0.564933
-0.41298 0.713615 0.565863

-0.41298 0.713615 0.565863
-0.423548 0.706648 0.566795

-0.423548 0.706648 0.566795
-0.433999 0.699522 0.567727

-0.433999 0.699522 0.567727
-0.44433 0.69224 0.568661

-0.44433 0.69224 0.568661
-0.454538 0.684803 0.569596

-0.454538 0.684803 0.569596
-0.464622 0.677215 0.570532

-0.464622 0.677215 0.570532
-0.474578 0.669476 0.57147

-0.474578 0.669476 0.57147
-0.484405 0.66159 0.572408

-0.484405 0.66159 0.572408
-0.4941 0.653558 0.573348

-0.4941 0.653558 0.573348
-0.503661 0.645382 0.574289

-0.503661 0.645382 0.574289
-0.513086 0.637065 0.575231

-0.513086 0.637065 0.575231
-0.522373 0.628609 0.576174

-0.522373 0.628609 0.576174
-0.53152 0.620016 0.577119

-0.53152 0.620016 0.577119
-0.540525 0.611288 0.578065

-0.540525 0.611288 0.578065
-0.549386 0.602429 0.579012

-0.549386 0.602429 0.579012
-0.5581 0.59344 0.57996

-0.5581 0.59344 0.57996
-0.566666 0.584323 0.58091

-0.566666 0.584323 0.58091
-0.575082 0.575082 0.581861

-0.575082 0.575082 0.581861
-0.583346 0.565718 0.582813

-0.583346 0.565718 0.582813
-0.591456 0.556234 0.583767

-0.591456 0.556234 0.583767
-0.599411 0.546633 0.584721

-0.599411 0.546633 0.584721
-0.607208 0.536917 0.585677

-0.607208 0.536917 0.585677
-0.614847 0.527089 0.586635

-0.614847 0.527089 0.586635
-0.622325 0.517152 0.587593

-0.622325 0.517152 0.587593
-0.629641 0.507107 0.588553

-0.629641 0.507107 0.588553
-0.636793 0.496958 0.589515

-0.636793 0.496958 0.589515
-0.64378 0.486707 0.590477

-0.64378 0.486707 0.590477
-0.6506 0.476358 0.591441

-0.6506 0.476358 0.591441
-0.657252 0.465912 0.592407

-0.657252 0.465912 0.592407
-0.663734 0.455373 0.593374

-0.663734 0.455373 0.593374
-0.670046 0.444743 0.594342

-0.670046 0.444743 0.594342
-0.676185 0.434025 0.595311

-0.676185 0.434025 0.595311
-0.682151 0.423222 0.596282

-0.682151 0.423222 0.596282
-0.687943 0.412337 0.597254

-0.687943 0.412337 0.597254
-0.693558 0.401372 0.598228

-0.693558 0.401372 0.598228
-0.698997 0.390331 0.599203

-0.698997 0.390331 0.599203
-0.704258 0.379216 0.60018

-0.704258 0.379216 0.60018
-0.70934 0.36803 0.601158

-0.70934 0.36803 0.601158
-0.714242 0.356777 0.602137

-0.714242 0.356777 0.602137
-0.718962 0.345458 0.603118

-0.718962 0.345458 0.603118
-0.723502 0.334077 0.604101

-0.723502 0.334077 0.604101
-0.727858 0.322637 0.605085

-0.727858 0.322637 0.605085
-0.732032 0.311141 0.60607

-0.732032 0.311141 0.60607
-0.736021 0.299592 0.607057

-0.736021 0.299592 0.607057
-0.739825 0.287993 0.608045

-0.739825 0.287993 0.608045
-0.743444 0.276346 0.609035

-0.743444 0.276346 0.609035
-0.746877 0.264655 0.610027

-0.746877 0.264655 0.610027
-0.750123 0.252923 0.61102

-0.750123 0.252923 0.61102
-0.753183 0.241152 0.612014

-0.753183 0.241152 0.612014
-0.756054 0.229347 0.61301

-0.756054 0.229347 0.61301
-0.758738 0.217509 0.614008

-0.758738 0.217509 0.614008
-0.761234 0.205642 0.615007

-0.761234 0.205642 0.615007
-0.763541 0.193749 0.616008

-0.763541 0.193749 0.616008
-0.76566 0.181832 0.617011

-0.76566 0.181832 0.617011
-0.767589 0.169896 0.618015

-0.767589 0.169896 0.618015
-0.769329 0.157942 0.619021

-0.769329 0.157942 0.619021
-0.77088 0.145975 0.620028

-0.77088 0.145975 0.620028
-0.772242 0.133997 0.621037

-0.772242 0.133997 0.621037
-0.773414 0.12201 0.622048

-0.773414 0.12201 0.622048
-0.774398 0.110019 0.62306

-0.774398 0.110019 0.62306
-0.775192 0.0980261 0.624074

-0.775192 0.0980261 0.624074
-0.775797 0.0860342 0.62509

-0.775797 0.0860342 0.62509
-0.776213 0.0740465 0.626108

-0.776213 0.0740465 0.626108
-0.77644 0.062066 0.627127

-0.77644 0.062066 0.627127
-0.77648 0.0500957 0.628148

-0.77648 0.0500957 0.628148
-0.776331 0.0381387 0.629171

-0.776331 0.0381387 0.629171
-0.775995 0.0261979 0.630195

-0.775995 0.0261979 0.630195
-0.775471 0.0142763 0.631222

-0.775471 0.0142763 0.631222
-0.774761 0.00237694 0.63225

-0.774761 0.00237694 0.63225
-0.773865 -0.00949723 0.63328

-0.773865 -0.00949723 0.63328
-0.772783 -0.0213432 0.634311

-0.772783 -0.0213432 0.634311
-0.771516 -0.0331581 0.635345

-0.771516 -0.0331581 0.635345
-0.770065 -0.044939 0.63638

-0.770065 -0.044939 0.63638
-0.768431 -0.0566828 0.637418

-0.768431 -0.0566828 0.637418
-0.766613 -0.0683868 0.638457

-0.766613 -0.0683868 0.638457
-0.764614 -0.080048 0.639498

-0.764614 -0.080048 0.639498
-0.762434 -0.0916634 0.640541

-0.762434 -0.0916634 0.640541
-0.760073 -0.10323 0.641586

-0.760073 -0.10323 0.641586
-0.757533 -0.114746 0.642633

-0.757533 -0.114746 0.642633
-0.754815 -0.126207 0.643682

-0.754815 -0.126207 0.643682
-0.75192 -0.137611 0.644733

-0.75192 -0.137611 0.644733
-0.748848 -0.148955 0.645785

-0.748848 -0.148955 0.645785
-0.745602 -0.160237 0.64684

-0.745602 -0.160237 0.64684
-0.742181 -0.171453 0.647897

-0.742181 -0.171453 0.647897
-0.738589 -0.182601 0.648956

-0.738589 -0.182601 0.648956
-0.734824 -0.193677 0.650017

-0.734824 -0.193677 0.650017
-0.73089 -0.204681 0.65108

-0.73089 -0.204681 0.65108
-0.726788 -0.215608 0.652145

-0.726788 -0.215608 0.652145
-0.722517 -0.226456 0.653212

-0.722517 -0.226456 0.653212
-0.718082 -0.237222 0.654282

-0.718082 -0.237222 0.654282
-0.713481 -0.247904 0.655353

-0.713481 -0.247904 0.655353
-0.708718 -0.2585 0.656427

-0.708718 -0.2585 0.656427
-0.703794 -0.269006 0.657503

-0.703794 -0.269006 0.657503
-0.69871 -0.27942 0.658581

-0.69871 -0.27942 0.658581
-0.693468 -0.28974 0.659661

-0.693468 -0.28974 0.659661
-0.68807 -0.299963 0.660743

-0.68807 -0.299963 0.660743
-0.682517 -0.310086 0.661828

-0.682517 -0.310086 0.661828
-0.676812 -0.320108 0.662915

-0.676812 -0.320108 0.662915
-0.670955 -0.330026 0.664005

-0.670955 -0.330026 0.664005
-0.664949 -0.339837 0.665096

-0.664949 -0.339837 0.665096
-0.658796 -0.34954 0.66619

-0.658796 -0.34954 0.66619
-0.652498 -0.359131 0.667286

-0.652498 -0.359131 0.667286
-0.646056 -0.368609 0.668385

-0.646056 -0.368609 0.668385
-0.639473 -0.377971 0.669486

-0.639473 -0.377971 0.669486
-0.63275 -0.387216 0.67059

-0.63275 -0.387216 0.67059
-0.62589 -0.396341 0.671696

-0.62589 -0.396341 0.671696
-0.618895 -0.405343 0.672804

-0.618895 -0.405343 0.672804
-0.611767 -0.414222 0.673915

-0.611767 -0.414222 0.673915
-0.604508 -0.422974 0.675029

-0.604508 -0.422974 0.675029
-0.59712 -0.431598 0.676145

-0.59712 -0.431598 0.676145
-0.589605 -0.440091 0.677263

-0.589605 -0.440091 0.677263
-0.581966 -0.448453 0.678385

-0.581966 -0.448453 0.678385
-0.574206 -0.45668 0.679508

-0.574206 -0.45668 0.679508
-0.566325 -0.464771 0.680635

-0.566325 -0.464771 0.680635
-0.558328 -0.472725 0.681764

-0.558328 -0.472725 0.681764
-0.550215 -0.480538 0.682896

-0.550215 -0.480538 0.682896
-0.54199 -0.488211 0.68403

-0.54199 -0.488211 0.68403
-0.533655 -0.49574 0.685167

-0.533655 -0.49574 0.685167
-0.525212 -0.503125 0.686307

-0.525212 -0.503125 0.686307
-0.516665 -0.510363 0.68745

-0.516665 -0.510363 0.68745
-0.508014 -0.517453 0.688596

-0.508014 -0.517453 0.688596
-0.499264 -0.524393 0.689744

-0.499264 -0.524393 0.689744
-0.490416 -0.531183 0.690895

-0.490416 -0.531183 0.690895
-0.481474 -0.53782 0.69205

-0.481474 -0.53782 0.69205
-0.472439 -0.544303 0.693207

-0.472439 -0.544303 0.693207
-0.463315 -0.55063 0.694367

-0.463315 -0.55063 0.694367
-0.454103 -0.556801 0.69553

-0.454103 -0.556801 0.69553
-0.444808 -0.562814 0.696696

-0.444808 -0.562814 0.696696
-0.435431 -0.568668 0.697866

-0.435431 -0.568668 0.697866
-0.425975 -0.574361 0.699038

-0.425975 -0.574361 0.699038
-0.416444 -0.579893 0.700213

-0.416444 -0.579893 0.700213
-0.406839 -0.585262 0.701392

-0.406839 -0.585262 0.701392
-0.397163 -0.590467 0.702574

-0.397163 -0.590467 0.702574
-0.38742 -0.595507 0.703759

-0.38742 -0.595507 0.703759
-0.377612 -0.600382 0.704947

-0.377612 -0.600382 0.704947
-0.367742 -0.60509 0.706139

-0.367742 -0.60509 0.706139
-0.357813 -0.60963 0.707334

-0.357813 -0.60963 0.707334
-0.347828 -0.614001 0.708532

-0.347828 -0.614001 0.708532
-0.337789 -0.618204 0.709734

-0.337789 -0.618204 0.709734
-0.327699 -0.622236 0.710939

-0.327699 -0.622236 0.710939
-0.317563 -0.626098 0.712148

-0.317563 -0.626098 0.712148
-0.307381 -0.629789 0.713361

-0.307381 -0.629789 0.713361
-0.297158 -0.633307 0.714576

-0.297158 -0.633307 0.714576
-0.286896 -0.636653 0.715796

-0.286896 -0.636653 0.715796
-0.276598 -0.639826 0.717019

-0.276598 -0.639826 0.717019
-0.266267 -0.642826 0.718246

-0.266267 -0.642826 0.718246
-0.255906 -0.645651 0.719476

-0.255906 -0.645651 0.719476
-0.245519 -0.648303 0.720711

-0.245519 -0.648303 0.720711
-0.235107 -0.65078 0.721949

-0.235107 -0.65078 0.721949
-0.224675 -0.653082 0.723191

-0.224675 -0.653082 0.723191
-0.214224 -0.655209 0.724437

-0.214224 -0.655209 0.724437
-0.203759 -0.657161 0.725687

-0.203759 -0.657161 0.725687
-0.193282 -0.658937 0.726941

-0.193282 -0.658937 0.726941
-0.182796 -0.660539 0.728199

-0.182796 -0.660539 0.728199
-0.172304 -0.661965 0.729462

-0.172304 -0.661965 0.729462
-0.161809 -0.663215 0.730728

-0.161809 -0.663215 0.730728
-0.151314 -0.66429 0.731999

-0.151314 -0.66429 0.731999
-0.140822 -0.665191 0.733274

-0.140822 -0.665191 0.733274
-0.130336 -0.665916 0.734553

-0.130336 -0.665916 0.734553
-0.11986 -0.666466 0.735837

-0.11986 -0.666466 0.735837
-0.109396 -0.666842 0.737125

-0.109396 -0.666842 0.737125
-0.0989467 -0.667044 0.738418

-0.0989467 -0.667044 0.738418
-0.0885159 -0.667072 0.739716

-0.0885159 -0.667072 0.739716
-0.0781063 -0.666927 0.741018

-0.0781063 -0.666927 0.741018
-0.0677209 -0.66661 0.742324

-0.0677209 -0.66661 0.742324
-0.0573628 -0.666119 0.743636

-0.0573628 -0.666119 0.743636
-0.0470348 -0.665457 0.744952

-0.0470348 -0.665457 0.744952
-0.0367401 -0.664624 0.746274

-0.0367401 -0.664624 0.746274
-0.0264816 -0.663621 0.7476

-0.0264816 -0.663621 0.7476
-0.0162622 -0.662448 0.748932

-0.0162622 -0.662448 0.748932
-0.00608491 -0.661106 0.750268

-0.00608491 -0.661106 0.750268
0.00404728 -0.659595 0.75161

0.00404728 -0.659595 0.75161
0.0141314 -0.657918 0.752957

0.0141314 -0.657918 0.752957
0.0241646 -0.656074 0.75431

0.0241646 -0.656074 0.75431
0.0341439 -0.654065 0.755667

0.0341439 -0.654065 0.755667
0.0440664 -0.651891 0.757031

0.0440664 -0.651891 0.757031
0.0539292 -0.649554 0.7584

0.0539292 -0.649554 0.7584
0.0637294 -0.647055 0.759775

0.0637294 -0.647055 0.759775
0.0734641 -0.644395 0.761155

0.0734641 -0.644395 0.761155
0.0831304 -0.641575 0.762542

0.0831304 -0.641575 0.762542
0.0927255 -0.638597 0.763935

0.0927255 -0.638597 0.763935
0.102247 -0.635461 0.765333

0.102247 -0.635461 0.765333
0.111691 -0.632169 0.766738

0.111691 -0.632169 0.766738
0.121055 -0.628723 0.768149

0.121055 -0.628723 0.768149
0.130337 -0.625124 0.769567

0.130337 -0.625124 0.769567
0.139534 -0.621372 0.770991

0.139534 -0.621372 0.770991
0.148642 -0.617471 0.772421

0.148642 -0.617471 0.772421
0.15766 -0.613421 0.773859

0.15766 -0.613421 0.773859
0.166585 -0.609225 0.775303

0.166585 -0.609225 0.775303
0.175413 -0.604883 0.776754

0.175413 -0.604883 0.776754
0.184142 -0.600397 0.778213

0.184142 -0.600397 0.778213
0.192769 -0.59577 0.779678

0.192769 -0.59577 0.779678
0.201293 -0.591002 0.781151

0.201293 -0.591002 0.781151
0.209709 -0.586097 0.782632

0.209709 -0.586097 0.782632
0.218016 -0.581055 0.78412

0.218016 -0.581055 0.78412
0.22621 -0.575879 0.785616

0.22621 -0.575879 0.785616
0.23429 -0.57057 0.78712

0.23429 -0.57057 0.78712
0.242252 -0.565131 0.788632

0.242252 -0.565131 0.788632
0.250095 -0.559564 0.790152

0.250095 -0.559564 0.790152
0.257815 -0.553871 0.791681

0.257815 -0.553871 0.791681
0.26541 -0.548053 0.793218

0.26541 -0.548053 0.793218
0.272877 -0.542114 0.794765

0.272877 -0.542114 0.794765
0.280215 -0.536055 0.79632

0.280215 -0.536055 0.79632
0.28742 -0.529878 0.797884

0.28742 -0.529878 0.797884
0.29449 -0.523587 0.799458

0.29449 -0.523587 0.799458
0.301423 -0.517182 0.801041

0.301423 -0.517182 0.801041
0.308216 -0.510668 0.802634

0.308216 -0.510668 0.802634
0.314867 -0.504045 0.804237

0.314867 -0.504045 0.804237
0.321373 -0.497317 0.80585

0.321373 -0.497317 0.80585
0.327732 -0.490486 0.807474

0.327732 -0.490486 0.807474
0.333942 -0.483555 0.809109

0.333942 -0.483555 0.809109
0.340001 -0.476526 0.810754

0.340001 -0.476526 0.810754
0.345905 -0.469402 0.812411

0.345905 -0.469402 0.812411
0.351653 -0.462185 0.814079

0.351653 -0.462185 0.814079
0.357242 -0.454879 0.815759

0.357242 -0.454879 0.815759
0.36267 -0.447485 0.817452

0.36267 -0.447485 0.817452
0.367934 -0.440008 0.819156

0.367934 -0.440008 0.819156
0.373033 -0.432449 0.820874

0.373033 -0.432449 0.820874
0.377964 -0.424812 0.822604

0.377964 -0.424812 0.822604
0.382724 -0.417099 0.824349

0.382724 -0.417099 0.824349
0.387312 -0.409314 0.826107

0.387312 -0.409314 0.826107
0.391724 -0.401459 0.827879

0.391724 -0.401459 0.827879
0.393864 -0.397506 0.82877

0.393864 -0.397506 0.82877
0.395959 -0.393537 0.829666

0.395959 -0.393537 0.829666
0.398009 -0.389552 0.830565

0.398009 -0.389552 0.830565
0.400014 -0.385552 0.831468

0.400014 -0.385552 0.831468
0.401973 -0.381537 0.832374

0.401973 -0.381537 0.832374
0.403887 -0.377507 0.833285

0.403887 -0.377507 0.833285
0.405754 -0.373462 0.8342

0.405754 -0.373462 0.8342
0.407575 -0.369404 0.835119

0.407575 -0.369404 0.835119
0.409349 -0.365333 0.836042

0.409349 -0.365333 0.836042
0.411076 -0.361248 0.836969

0.411076 -0.361248 0.836969
0.412755 -0.357151 0.8379

0.412755 -0.357151 0.8379
0.414387 -0.353041 0.838836

0.414387 -0.353041 0.838836
0.41597 -0.34892 0.839776

0.41597 -0.34892 0.839776
0.417505 -0.344787 0.840721

0.417505 -0.344787 0.840721
0.418992 -0.340643 0.84167

0.418992 -0.340643 0.84167
0.420429 -0.336488 0.842624

0.420429 -0.336488 0.842624
0.421817 -0.332324 0.843583

0.421817 -0.332324 0.843583
0.423155 -0.328149 0.844546

0.423155 -0.328149 0.844546
0.424443 -0.323966 0.845514

0.424443 -0.323966 0.845514
0.425681 -0.319773 0.846487

0.425681 -0.319773 0.846487
0.426867 -0.315573 0.847466

0.426867 -0.315573 0.847466
0.428003 -0.311364 0.848449

0.428003 -0.311364 0.848449
0.429087 -0.307147 0.849438

0.429087 -0.307147 0.849438
0.430119 -0.302924 0.850432

0.430119 -0.302924 0.850432
0.431099 -0.298694 0.851431

0.431099 -0.298694 0.851431
0.432026 -0.294458 0.852436

0.432026 -0.294458 0.852436
0.4329 -0.290216 0.853447

0.4329 -0.290216 0.853447
0.433721 -0.285969 0.854464

0.433721 -0.285969 0.854464
0.434487 -0.281717 0.855486

0.434487 -0.281717 0.855486
0.435199 -0.277461 0.856514

0.435199 -0.277461 0.856514
0.435857 -0.273201 0.857549

0.435857 -0.273201 0.857549
0.436459 -0.268938 0.858589

0.436459 -0.268938 0.858589
0.437005 -0.264672 0.859637

0.437005 -0.264672 0.859637
0.437496 -0.260404 0.86069

0.437496 -0.260404 0.86069
0.437929 -0.256133 0.86175

0.437929 -0.256133 0.86175
0.438305 -0.251862 0.862817

0.438305 -0.251862 0.862817
0.438624 -0.247589 0.863891

0.438624 -0.247589 0.863891
0.438884 -0.243317 0.864973

0.438884 -0.243317 0.864973
0.439086 -0.239044 0.866061

0.439086 -0.239044 0.866061
0.439228 -0.234772 0.867157

0.439228 -0.234772 0.867157
0.43931 -0.230502 0.86826

0.43931 -0.230502 0.86826
0.439331 -0.226233 0.869371

0.439331 -0.226233 0.869371
0.439292 -0.221966 0.870491

0.439292 -0.221966 0.870491
0.43919 -0.217702 0.871618

0.43919 -0.217702 0.871618
0.439025 -0.213442 0.872754

0.439025 -0.213442 0.872754
0.438798 -0.209186 0.873898

0.438798 -0.209186 0.873898
0.438506 -0.204934 0.875051

0.438506 -0.204934 0.875051
0.438149 -0.200687 0.876214

0.438149 -0.200687 0.876214
0.437726 -0.196446 0.877385

0.437726 -0.196446 0.877385
0.437237 -0.192211 0.878567

0.437237 -0.192211 0.878567
0.43668 -0.187983 0.879757

0.43668 -0.187983 0.879757
0.436054 -0.183762 0.880959

0.436054 -0.183762 0.880959
0.435359 -0.17955 0.88217

0.435359 -0.17955 0.88217
0.434594 -0.175346 0.883392

0.434594 -0.175346 0.883392
0.433757 -0.171152 0.884626

0.433757 -0.171152 0.884626
0.432846 -0.166967 0.88587

0.432846 -0.166967 0.88587
0.431862 -0.162793 0.887127

0.431862 -0.162793 0.887127
0.430802 -0.158631 0.888395

0.430802 -0.158631 0.888395
0.429665 -0.154481 0.889676

0.429665 -0.154481 0.889676
0.42845 -0.150343 0.89097

0.42845 -0.150343 0.89097
0.427155 -0.146219 0.892277

0.427155 -0.146219 0.892277
0.425778 -0.142109 0.893598

0.425778 -0.142109 0.893598
0.424318 -0.138013 0.894934

0.424318 -0.138013 0.894934
0.422773 -0.133934 0.896284

0.422773 -0.133934 0.896284
0.42114 -0.129871 0.89765

0.42114 -0.129871 0.89765
0.419417 -0.125825 0.899032

0.419417 -0.125825 0.899032
0.417602 -0.121797 0.90043

0.417602 -0.121797 0.90043
0.415692 -0.117788 0.901846

0.415692 -0.117788 0.901846
0.414701 -0.115791 0.90256

0.414701 -0.115791 0.90256
0.413685 -0.113799 0.90328

0.413685 -0.113799 0.90328
0.412645 -0.111813 0.904004

0.412645 -0.111813 0.904004
0.411578 -0.109831 0.904732

0.411578 -0.109831 0.904732
0.410486 -0.107855 0.905466

0.410486 -0.107855 0.905466
0.409367 -0.105884 0.906205

0.409367 -0.105884 0.906205
0.408222 -0.10392 0.906949

0.408222 -0.10392 0.906949
0.407049 -0.10196 0.907698

0.407049 -0.10196 0.907698
0.405849 -0.100007 0.908452

0.405849 -0.100007 0.908452
0.40462 -0.0980601 0.909212

0.40462 -0.0980601 0.909212
0.403362 -0.0961191 0.909978

0.403362 -0.0961191 0.909978
0.402075 -0.0941845 0.91075

0.402075 -0.0941845 0.91075
0.400759 -0.0922562 0.911527

0.400759 -0.0922562 0.911527
0.399411 -0.0903346 0.91231

0.399411 -0.0903346 0.91231
0.398033 -0.0884196 0.9131

0.398033 -0.0884196 0.9131
0.396622 -0.0865116 0.913896

0.396622 -0.0865116 0.913896
0.395179 -0.0846105 0.914699

0.395179 -0.0846105 0.914699
0.393702 -0.0827167 0.915509

0.393702 -0.0827167 0.915509
0.392192 -0.0808301 0.916325

0.392192 -0.0808301 0.916325
0.390646 -0.0789511 0.917149

0.390646 -0.0789511 0.917149
0.389065 -0.0770797 0.91798

0.389065 -0.0770797 0.91798
0.387447 -0.0752161 0.918819

0.387447 -0.0752161 0.918819
0.385791 -0.0733605 0.919665

